"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Unreciprocated Feelings (feat. Diversa) - Sh?m https://t.co/hJ9XQg7F6b #beats1 http://t.co/8u46cIFVYo",FALSE,0,NA,2015-08-12 19:19:22,FALSE,NA,"631545528900284417",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"London - Grace Acladna #beats1",FALSE,0,NA,2015-08-12 19:15:35,FALSE,NA,"631544578785574912",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",2,FALSE,FALSE,NA,NA
"The Hunter - Slaves #beats1",FALSE,0,NA,2015-08-12 19:12:20,FALSE,NA,"631543761303138304",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"True (Jarreau Vandal Remix) - Digital Farm Animals #beats1",FALSE,0,NA,2015-08-12 19:08:21,FALSE,NA,"631542756058525696",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Platoon (SpectraSoul Remix) - Jungle https://t.co/kULQmf8XTl #beats1 http://t.co/ueQaVlAU0f",FALSE,0,NA,2015-08-12 19:05:06,FALSE,NA,"631541938408321024",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Sunshine - Tom Misch https://t.co/GIpTALDlVY #beats1 http://t.co/8NZksnYenN",FALSE,0,NA,2015-08-12 19:01:51,FALSE,NA,"631541122091892736",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Black Mambo - Glass Animals https://t.co/EdKNZDovMM #beats1 http://t.co/3X3RZL7rMw",FALSE,0,NA,2015-08-12 18:57:36,FALSE,NA,"631540051156049920",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Seasons (Waiting On You) - Future Islands https://t.co/bVSgB6FcWy #beats1 http://t.co/v6dSFZ4XOO",FALSE,2,NA,2015-08-12 18:54:06,FALSE,NA,"631539171245559808",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Here - Alessia Cara https://t.co/s970K2Ujiq #beats1 http://t.co/POtTuUaZB9",FALSE,1,NA,2015-08-12 18:50:50,FALSE,NA,"631538350630006784",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Slam - Onyx https://t.co/7ERPrpRWaL #beats1 http://t.co/0RJjfkwyz0",FALSE,0,NA,2015-08-12 18:47:06,FALSE,NA,"631537410434801664",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"How Deep Is Your Love - Calvin Harris &amp; Disciples https://t.co/sIz4X5y82C #beats1 http://t.co/mVUF3cYNQ4",FALSE,2,NA,2015-08-12 18:43:36,FALSE,NA,"631536528452382721",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",2,FALSE,FALSE,NA,NA
"I'm Yours (feat. Vic Mensa) - Justine Skye https://t.co/DLbl4Jq9Qi #beats1 http://t.co/Ft6TuIlJV5",FALSE,0,NA,2015-08-12 18:40:51,FALSE,NA,"631535835289096192",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Faded - ZHU https://t.co/Pqdqf9DDKn #beats1 http://t.co/5hKiEHfFpJ",FALSE,0,NA,2015-08-12 18:37:21,FALSE,NA,"631534954468540416",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Way Too Much - Wavves https://t.co/B5CZoFd8ym #beats1 http://t.co/WxND2ahZwu",FALSE,0,NA,2015-08-12 18:34:51,FALSE,NA,"631534327000662018",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Shoulda Been There (feat. B.O.B.) - Sevyn Streeter https://t.co/RNVRN2H7wT #beats1 http://t.co/TrPJQisced",FALSE,0,NA,2015-08-12 18:30:50,FALSE,NA,"631533315183497216",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Girl ft. Kaytranada - The Internet #beats1",FALSE,0,NA,2015-08-12 18:25:49,FALSE,NA,"631532053557854208",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Nothing Left (feat. Will Heard) - Kygo https://t.co/lnNrC5m540 #beats1 http://t.co/F2oTber97l",FALSE,0,NA,2015-08-12 18:22:04,FALSE,NA,"631531111584284672",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Happy Song - Bring Me The Horizon https://t.co/k1zIVQwXiS #beats1 http://t.co/KuJV8NckOz",FALSE,0,NA,2015-08-12 18:17:35,FALSE,NA,"631529981768765441",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Go ft. Q Tip (Radio Edit) - The Chemical Brothers #beats1",FALSE,0,NA,2015-08-12 18:14:04,FALSE,NA,"631529095361372160",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Good For You (feat. A$AP Rocky) - Selena Gomez #beats1",FALSE,0,NA,2015-08-12 18:10:34,FALSE,NA,"631528213903228928",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"One Wine (feat. Major Lazer) - Machel Montano &amp; Sean Paul #beats1",FALSE,0,NA,2015-08-12 18:06:33,FALSE,NA,"631527206536224768",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Back To Back (Freestyle) - Drake #beats1",FALSE,1,NA,2015-08-12 18:03:49,FALSE,NA,"631526517114322945",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Sharpness - Jamie Woon https://t.co/V0KRnQLuZ3 #beats1 http://t.co/enfE4W5XaF",FALSE,2,NA,2015-08-12 17:59:50,FALSE,NA,"631525515262824451",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Antidote - Travi$ Scott https://t.co/zWaVuqqwlj #beats1 http://t.co/5zkCMRVZfF",FALSE,0,NA,2015-08-12 17:55:50,FALSE,NA,"631524506935427072",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"A Knife In The Ocean - Foals https://t.co/vjEHTYapgW #beats1 http://t.co/DK2AZfxG2R",FALSE,1,NA,2015-08-12 17:49:04,FALSE,NA,"631522803674685441",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"High By The Beach - Lana Del Rey https://t.co/RZTjt9DH0q #beats1 http://t.co/P0rARWhisZ",FALSE,2,NA,2015-08-12 17:44:19,FALSE,NA,"631521607949926400",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Bang Bang - Lawrence Taylor https://t.co/d5qiatCSyp #beats1 http://t.co/HvuDEZy20K",FALSE,2,NA,2015-08-12 17:41:34,FALSE,NA,"631520919253577729",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",3,FALSE,FALSE,NA,NA
"The Answer - Vant #beats1",FALSE,0,NA,2015-08-12 17:39:18,FALSE,NA,"631520345795751937",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"An Interview with Chvrches - Zane Lowe #beats1",FALSE,0,NA,2015-08-12 17:37:48,FALSE,NA,"631519967977041921",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Never Ending Circles - CHVRCHES https://t.co/pCnd4zP0BM #beats1 http://t.co/WGv6yCaM4h",FALSE,0,NA,2015-08-12 17:34:35,FALSE,NA,"631519159340429312",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Can't Have - Steven A. Clark https://t.co/Em2pRG5Edt #beats1 http://t.co/wJJHSg3xz3",FALSE,4,NA,2015-08-12 17:29:34,FALSE,NA,"631517896708096000",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",3,FALSE,FALSE,NA,NA
"Classic (feat. Fetty Wap &amp; Powers) - The Knocks https://t.co/LgUBvelA5r #beats1 http://t.co/5wtpnlQwF3",FALSE,1,NA,2015-08-12 17:26:04,FALSE,NA,"631517015770050560",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Love, Sex, Death - Fall Out Boy https://t.co/Zvs73HPguv #beats1 http://t.co/wfzj2qiS7V",FALSE,1,NA,2015-08-12 17:22:49,FALSE,NA,"631516198811865088",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"This Ain't a Scene, It's an Arms Race - Fall Out Boy https://t.co/XOwEi9GxS5 #beats1 http://t.co/4fPLdJvVQX",FALSE,1,NA,2015-08-12 17:16:49,FALSE,NA,"631514688858288128",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"An Interview with Pete Wentz - Zane Lowe #beats1",FALSE,1,NA,2015-08-12 17:14:17,FALSE,NA,"631514051038838784",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Centuries - Fall Out Boy https://t.co/5Q8D1p5oDm #beats1 http://t.co/NCRGVTQYKb",FALSE,3,NA,2015-08-12 17:10:50,FALSE,NA,"631513183921012736",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"American Beauty / American Psycho - Fall Out Boy https://t.co/1UIBNvQtpa #beats1 http://t.co/GqhBLnuZ6e",FALSE,1,NA,2015-08-12 17:03:33,FALSE,NA,"631511351488348161",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Do You Remember - Jarryd James https://t.co/qHzLj0aeel #beats1 http://t.co/KGRcH5bjJd",FALSE,1,NA,2015-08-12 16:56:03,FALSE,NA,"631509463413981184",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Love Spills - RADKEY https://t.co/ubPsGg3ogC #beats1 http://t.co/NBcsDXG2jm",FALSE,0,NA,2015-08-12 16:52:33,FALSE,NA,"631508582673055744",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Never Be - Meg Mac https://t.co/N9DFeUfqK2 #beats1 http://t.co/SamORNZBNh",FALSE,1,NA,2015-08-12 16:48:03,FALSE,NA,"631507448298348544",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Sunshine - Tom Misch https://t.co/GIpTALDlVY #beats1 http://t.co/9gKRGxafU4",FALSE,0,NA,2015-08-12 16:44:32,FALSE,NA,"631506566664048640",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Return to the Moon - EL VY https://t.co/ACQ82gNfPs #beats1 http://t.co/yoXXypLwyC",FALSE,0,NA,2015-08-12 16:39:48,FALSE,NA,"631505372948361216",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Never Ending Circles - CHVRCHES https://t.co/pCnd4zP0BM #beats1 http://t.co/KdWGmYbQ6u",FALSE,1,NA,2015-08-12 16:33:47,FALSE,NA,"631503857563107328",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",2,FALSE,FALSE,NA,NA
"An Interview with Chvrches - Zane Lowe #beats1",FALSE,0,NA,2015-08-12 16:31:47,FALSE,NA,"631503354158575616",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Leave a Trace - CHVRCHES https://t.co/ymmVxoNgfI #beats1 http://t.co/C8XjNLZ36t",FALSE,1,NA,2015-08-12 16:28:47,FALSE,NA,"631502601247424512",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Figure 8 - FKA twigs #beats1",FALSE,0,NA,2015-08-12 16:25:16,FALSE,NA,"631501715066462208",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Now - Joywave https://t.co/66wxsV3jT7 #beats1 http://t.co/H152k48Eu9",FALSE,1,NA,2015-08-12 16:21:02,FALSE,NA,"631500648698249216",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Omen - Disclosure #beats1",FALSE,0,NA,2015-08-12 16:17:16,FALSE,NA,"631499700890390528",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Feel Good Hit of the Summer - Queens of the Stone Age https://t.co/VE0pNX5CqI #beats1 http://t.co/7935Yxizq8",FALSE,0,NA,2015-08-12 16:14:31,FALSE,NA,"631499012600954880",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"My Songs Know What You Did In the Dark (Light Em Up) - Fall Out Boy https://t.co/qLvPx4Pfhk #beats1 http://t.co/oPh2iDnwSV",FALSE,2,NA,2015-08-12 16:11:18,FALSE,NA,"631498199430205440",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Burial (feat. Pusha T, Moody Good, &amp; TrollPhace) - Yogi &amp; Skrillex https://t.co/9OxvXlN6OV #beats1 http://t.co/fdF1k4WM5N",FALSE,1,NA,2015-08-12 16:08:16,FALSE,NA,"631497438369607680",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Fluffy - Wolf Alice https://t.co/sf7POXcY3m #beats1 http://t.co/c9qb8cQhPK",FALSE,1,NA,2015-08-12 16:05:01,FALSE,NA,"631496619448500224",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Set Me Free - Robyn &amp; La Bagatelle Magique https://t.co/JWqWCFO4UA #beats1 http://t.co/bCHDzi3tpW",FALSE,0,NA,2015-08-12 16:02:49,FALSE,NA,"631496065091547136",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Leave a Trace - CHVRCHES https://t.co/ymmVxoNgfI #beats1 http://t.co/ogu5OxAu9i",FALSE,1,NA,2015-08-12 16:01:31,FALSE,NA,"631495741266112512",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Leave a Trace - CHVRCHES https://t.co/ymmVxoNgfI #beats1 http://t.co/gomWrFXqdw",FALSE,0,NA,2015-08-12 16:01:16,FALSE,NA,"631495676204056576",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Papaoutai - Stromae https://t.co/x9oIEM35NU #beats1 http://t.co/MJSXzPzAXw",FALSE,0,NA,2015-08-12 15:56:46,FALSE,NA,"631494544874409987",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"No Chill - Vic Mensa &amp; Skrillex #beats1",FALSE,0,NA,2015-08-12 15:53:00,FALSE,NA,"631493595158171648",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"No Scrubs - TLC https://t.co/bWN5olK4Z9 #beats1 http://t.co/mADjnMxqzF",FALSE,1,NA,2015-08-12 15:47:17,FALSE,NA,"631492158747504640",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Weight In Gold - Gallant https://t.co/Jp94MvHp2T #beats1 http://t.co/UDr4jbzH7O",FALSE,1,NA,2015-08-12 15:43:30,FALSE,NA,"631491207080878080",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Psycho (Radio Edit) - Muse https://t.co/gycgSeu53w #beats1 http://t.co/51KFu403Fe",FALSE,0,NA,2015-08-12 15:39:17,FALSE,NA,"631490142113542144",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"The Hills - The Weeknd https://t.co/73F7aWHXSw #beats1 http://t.co/WZWkowNCI8",FALSE,0,NA,2015-08-12 15:35:45,FALSE,NA,"631489256335253504",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Cheer Up London - Slaves https://t.co/31WGxVxvVi #beats1 http://t.co/mqVWl6UBOz",FALSE,0,NA,2015-08-12 15:33:01,FALSE,NA,"631488567957716992",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Holding On (feat. Sam Dew) - Julio Bashmore https://t.co/sD7s8UMRWw #beats1 http://t.co/8LOxQYULH6",FALSE,2,NA,2015-08-12 15:27:45,FALSE,NA,"631487241857187840",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Fast Lane - Rationale https://t.co/nkBUDSXYSh #beats1 http://t.co/KPbisye121",FALSE,5,NA,2015-08-12 15:25:00,FALSE,NA,"631486548308041729",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",4,FALSE,FALSE,NA,NA
"Delilah - Florence + The Machine https://t.co/1e8z49H2VF #beats1 http://t.co/lVQnDrhjBk",FALSE,0,NA,2015-08-12 15:20:15,FALSE,NA,"631485353820585984",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Georgia - Tiggs Da Author https://t.co/5ZTt8Iu57y #beats1 http://t.co/zxhNBN4P8k",FALSE,1,NA,2015-08-12 15:16:45,FALSE,NA,"631484475227115521",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"My Love (feat. Drake) - Majid Jordan https://t.co/3lPuVkrME5 #beats1 http://t.co/x06uF00iTr",FALSE,0,NA,2015-08-12 15:12:45,FALSE,NA,"631483464953540608",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"What You Don't Do - Lianne La Havas https://t.co/pYKval0XkJ #beats1 http://t.co/lPoNucbvP7",FALSE,3,NA,2015-08-12 15:09:15,FALSE,NA,"631482586922139649",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",2,FALSE,FALSE,NA,NA
"Ocean Drive - Duke Dumont https://t.co/jf83WGeCw8 #beats1 http://t.co/YtkCvDRuuj",FALSE,3,NA,2015-08-12 15:01:45,FALSE,NA,"631480696779984896",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"High By The Beach - Lana Del Rey https://t.co/RZTjt9DH0q #beats1 http://t.co/2XnYdRcbPw",FALSE,1,NA,2015-08-12 14:56:00,FALSE,NA,"631479251569672193",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Like I'm Gonna Lose You (feat. John Legend) - Meghan Trainor https://t.co/IRzIcVCR2q #beats1 http://t.co/ljSB5UV2Em",FALSE,0,NA,2015-08-12 14:51:29,FALSE,NA,"631478115731177474",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Can't Feel My Face - The Weeknd https://t.co/EfBvsZIb4U #beats1 http://t.co/CA6GGA5twc",FALSE,1,NA,2015-08-12 14:47:44,FALSE,NA,"631477172872605697",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Lean On (feat. MØ &amp; DJ Snake) - Major Lazer https://t.co/xf7y80CpfQ #beats1 http://t.co/a2EI6Y6EOh",FALSE,0,NA,2015-08-12 14:44:29,FALSE,NA,"631476352244412416",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Drag Me Down - One Direction https://t.co/8xyEo5VY8t #beats1 http://t.co/FXUIF15g4s",FALSE,0,NA,2015-08-12 14:41:29,FALSE,NA,"631475599949873152",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Again - Fetty Wap https://t.co/XemYvnpYER #beats1 http://t.co/7n7aEoU0Kj",FALSE,0,NA,2015-08-12 14:35:58,FALSE,NA,"631474210884468737",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Vuelve (feat. Paulina Rubio &amp; DCS) - Juan Magan https://t.co/mf0t8WnTCT #beats1 http://t.co/mrAhJdR6Z7",FALSE,0,NA,2015-08-12 14:31:58,FALSE,NA,"631473203077099520",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Want to Want Me - Jason Derulo https://t.co/Sh2ftlH9oe #beats1 http://t.co/ZoJg6wEDtU",FALSE,0,NA,2015-08-12 14:27:31,FALSE,NA,"631472081755049984",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Watch Me (Whip / Nae Nae) - Silento https://t.co/UF9ROhLMkB #beats1 http://t.co/ZBzqLrcw4w",FALSE,0,NA,2015-08-12 14:23:30,FALSE,NA,"631471073628958720",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Locked Away (feat. Adam Levine) - R. City https://t.co/4VXnCyk4Zc #beats1 http://t.co/IDfdrDUQSP",FALSE,0,NA,2015-08-12 14:18:58,FALSE,NA,"631469932786622464",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Sugar (feat. Francesco Yates) - Robin Schulz https://t.co/7xgb9FYzio #beats1 http://t.co/Sll5xu4ROg",FALSE,0,NA,2015-08-12 14:15:14,FALSE,NA,"631468991547076608",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Where Are Ü Now (with Justin Bieber) - Skrillex &amp; Diplo https://t.co/pzW39wxIuS #beats1 http://t.co/fi4Xzd78BK",FALSE,0,NA,2015-08-12 14:10:28,FALSE,NA,"631467791716089856",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Kick the Dust Up - Luke Bryan https://t.co/y4cBdDHfNX #beats1 http://t.co/JHtDTIOJ9U",FALSE,1,NA,2015-08-12 14:06:43,FALSE,NA,"631466848614260736",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Shut Up and Dance - WALK THE MOON https://t.co/Lp4W7q23t7 #beats1 http://t.co/NTDnnD9nWQ",FALSE,2,NA,2015-08-12 14:02:42,FALSE,NA,"631465839997419521",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"My Way (feat. Monty) - Fetty Wap https://t.co/eWGw0DTlIh #beats1 http://t.co/4bo2pXyOk0",FALSE,1,NA,2015-08-12 13:59:43,FALSE,NA,"631465088340361216",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Nightswimming - R.E.M. https://t.co/CAe3adXapd #beats1 http://t.co/1VZurJfJbg",FALSE,1,NA,2015-08-12 13:53:13,FALSE,NA,"631463450716295168",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Banned In D.C. - Bad Brains https://t.co/BxczcawFT5 #beats1 http://t.co/JgDcTZ5wF2",FALSE,0,NA,2015-08-12 13:48:58,FALSE,NA,"631462380824883201",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Tell Me - Sharon Jones &amp; The Dap-Kings https://t.co/g04wRpTanX #beats1 http://t.co/Fbh1oF90LW",FALSE,0,NA,2015-08-12 13:46:14,FALSE,NA,"631461692304662528",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Burn - Låpsley #beats1",FALSE,0,NA,2015-08-12 13:44:57,FALSE,NA,"631461372216373248",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"To Die In L.A. - Lower Dens https://t.co/qm4Mfzwlfc #beats1 http://t.co/3sBnUZ84I9",FALSE,1,NA,2015-08-12 13:41:57,FALSE,NA,"631460617136799744",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
